basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
MNPCA-S001-334,355.00770000640017,0.0020027683836391567,0.0,0.0,0.0,0.12463050190896784,0.02197974922297657,0.0,0.0025630365010875793,0.0,0.003564420692907158,0.0,0.0,0.0,0.09015499906199455,0.1855501528695361,0.0002383040861545326,0.35092558321122364,0.21839048406151287,0.0,137.61075680272108,24.55952380952381,3.754889455782313,716.328869047619,36.29336734693877,38.09013605442177,292.99126615075755,1.7739792295125898,10.836599113298021,1.3866342449845277
TCEQMAIN-11132,162.0944980554836,0.0,0.0,0.005619350109943806,0.025714634742242854,0.0,0.0173300313173267,0.014053927992359461,0.0,0.02542589343224574,0.0,0.0,0.0,0.0,0.01695799924483042,0.11401394842635985,0.005785931634942141,0.7691568753748085,0.005941407724940586,0.0,165.17361111111111,38.93055555555556,0.5069444444444444,133.95138888888889,30.427083333333332,30.51736111111111,19.560311104974918,0.6415743710525212,3.6999204087654824,0.4470914650929149
MNPCA-S003-733,419.51521033816607,0.0017055291323683686,0.0,0.0,0.0,0.10666958430140883,0.018777983013358906,0.0,0.002168918179653359,0.0,0.003074243077589776,0.0,0.0,0.0,0.07861309374403333,0.15780756911683624,0.0003067807118599707,0.4339488255447503,0.1969274731781409,0.0,138.05960144927536,22.771014492753622,4.661050724637681,703.223731884058,40.28442028985507,35.98876811594203,289.31074233779054,1.7029368799431672,13.629583842732186,1.3369044976410938
MNDA_PESTICIDE-S001-759,29028.116717110177,0.0002117910143871859,0.0,0.0,0.0,0.021512367668208836,0.003047948946180806,0.0,0.0001487280772969303,0.0,0.03866982717189732,0.0,0.0,0.0,0.06346742041241858,0.7932234192433049,0.0012169224586000655,0.04254543841189542,0.03595613659580995,0.0,151.99114879466254,24.356909447579884,7.639374357468057,177.29630163858758,36.6626890879718,38.540448041457736,365.3876765713418,0.931342190390084,70.76939034775657,0.8922735059936017
21SC60WQ_WQX-CSTL-116,148.2146992901726,0.26659582220063155,0.0,0.0,0.0,0.052125333981054164,0.0017427738644644158,0.0,0.048068982268642216,0.0,0.01778600923002186,0.0,0.0,0.0,0.33568132135049794,0.17529147437454456,0.0,0.10188243866893369,0.0008258440612096187,0.0,160.61036585365855,32.042073170731705,8.498170731707317,64.7469512195122,32.34146341463415,35.545731707317074,55.8081336238199,1.1788947270211456,9.986799890012158,0.7110877458855224
USGS-14206435,97.8903011780446,0.04272404858597181,0.0,0.0,0.0,0.010749921902276778,0.02759146621584373,0.0,0.0032341645381208767,0.0,0.002021352836325548,0.0,0.0,0.0,0.011852477994817987,0.013046913761737628,0.0,0.8883294437604513,0.0004502104044543266,0.0,149.89909638554218,20.55647590361446,1.204066265060241,103.61295180722891,33.88704819277108,45.45783132530121,103.21141870645539,2.879498271715686,63.31635726889461,2.628978315602757
USGS-04166500,475.95330094847293,0.0003744071886180215,0.0,0.0,0.0,0.039395956402362924,0.004301900778313126,0.0,5.483741651476072e-05,0.0,0.0002874237003532286,0.0,0.0,0.0,0.019749033726902104,0.0011402400744276108,2.080039936766786e-05,0.9212893978473478,0.013386002465792798,0.0,153.55585106382978,24.45960771276596,2.8033577127659575,80.01878324468085,37.167885638297875,36.3344414893617,238.23594712012581,1.1834319486547649,33.60375643352457,0.850371965205678
MNPCA-S004-649,10533.204006302536,7.758336366603609e-05,0.0,0.0,0.0,0.023244420064356595,0.0018064619764618227,0.0,0.00018789186861411163,0.0,0.08459619909873423,0.0,0.0,0.0,0.08112613790357448,0.7177172889570165,0.0011106895862277566,0.03860276463360658,0.051530562547741965,0.0,150.43663832720588,24.280352424172793,9.316054400275736,151.16263355928308,36.092945772058826,38.9801456227022,385.66039274507773,0.9823989577549244,81.83307899627536,0.8720798219112529
21GAEPD_WQX-RV_04_853,1350.3149935270278,0.15913483841039122,0.0,0.0,0.0,0.18365188250161296,0.03645963858955013,0.0,0.008015495113120724,0.0,0.015481782844467669,0.0,0.0,0.0,0.02777829617740998,0.08744527921596647,0.0034998640311821824,0.46750945116586595,0.011023471950432701,0.0,143.54358770535242,28.161036036036037,6.098834128245893,43.65732644409115,47.48410174880763,23.37970323264441,256.37438783559844,2.325898953888505,29.869140839014165,1.406149133148332
21FLGW_WQX-6978,792.1025515925974,0.0,0.0,0.23309124128230008,0.013654037127346023,0.0,0.0005794756540689417,0.027610310576226045,0.0,0.05505132336332214,0.0,0.0,0.0,0.0,0.6082892287974403,0.0005931103753411521,0.0,0.0607790425244232,0.0003522302995321018,0.0,145.43562030075188,15.053806390977444,2.90484022556391,296.9739191729323,70.15413533834587,14.443021616541353,22.283628447297055,0.3356570783443202,4.6842068716669,0.5829502347790375
USGS-040851385,16449.77521200625,0.016538110897959413,0.0,0.0,0.0,0.1544870286435139,0.05396852891753874,0.0,0.002039388121192014,0.0,0.003763088262255847,0.0,0.0,0.0,0.2334677843151877,0.39324507601979936,0.001216246758795398,0.07939268198057933,0.061882066083178255,0.0,147.5994837019342,17.604810433844495,11.381376666409802,492.46335824921016,50.67388456499962,30.95742949063728,295.2252368892384,1.4825964221265655,76.05350032257547,1.323640725229811
USGS-415828074310701,47.7143995010923,0.023275114112188314,0.0,0.0,0.0,0.5590742766607567,0.39518654042023466,0.0,0.000754460749179524,0.0,0.002904673884341167,0.0,0.0,0.0,0.0031310121090950245,0.005583009543928477,0.0,0.008695160134294014,0.0013957523859821192,0.0,150.88311688311688,14.13474025974026,41.506493506493506,102.4237012987013,41.13636363636363,43.146103896103895,842.3231674692349,11.291633061063065,125.99569898229767,4.689710582688593
ARDEQH2O_WQX-ARK0097,393.76439713131276,0.017230779076225455,0.0,0.0,0.0,0.13404307351936207,0.019788312142453905,0.0,0.004168847464522514,0.0,0.006808660414919171,0.0,0.0,0.0,0.17404023943446292,0.435767979868855,0.002868368184197234,0.14436691343013408,0.06091682646486763,0.0,154.3736510791367,19.36038669064748,4.390962230215828,57.8363309352518,30.471223021582734,49.96110611510792,84.5903732985136,1.2901180484753352,15.546397925896002,1.1625237765165073
INSTOR_WQX-2243,2044.045799617767,0.0010540850418551896,0.0,0.0,0.0,0.11039053102285876,0.0025031217472626373,0.0,0.00034255562346004073,0.0,0.002822781622110953,0.0,0.0,0.0,0.021759326935439274,0.7901749939678508,6.648573154558631e-05,0.06439693478762432,0.006489183519992392,0.0,158.6176005064894,25.333729028173472,6.377492877492878,324.258547008547,33.52081354859133,40.95314973092751,253.11707406843334,1.2405232786157112,17.195266276839124,0.9779864864252009
MNPCA-S003-734,413.14680323747035,0.001755803846648179,0.0,0.0,0.0,0.1072848432302434,0.019011042394167073,0.0,0.0021762382665031403,0.0,0.0031173142736396335,0.0,0.0,0.0,0.08001760160680015,0.15844931586824065,0.0006687739217382023,0.43199527719263087,0.19552378939938875,0.0,138.8558394160584,22.512591240875913,4.295620437956204,684.0585766423358,41.17244525547445,35.37755474452555,288.81275428975766,1.6919294347373386,14.927890240271683,1.3377936024805892
USGS-04230500,524.7008978982866,0.005456316874616205,0.0,0.0,0.0,0.21783586108947947,0.030295337516338075,0.0,0.007622719959382086,0.0,0.0014219700374274863,0.0,0.0,0.0,0.08960984161071983,0.5748995701499501,0.0037290263707688244,0.06599896396875439,0.0031303924225635255,0.0,151.68090527577937,19.468075539568346,22.387889688249402,166.3679556354916,32.78582134292566,47.51258992805755,341.55813338780024,2.017625825259885,98.90002471963086,1.7506481811108832
21IOWA_WQX-10070003,2210.8215852586786,0.0001640561519835732,0.0,0.0,0.0,0.00786370394011584,0.0016124725012578995,0.0,7.734657289548116e-06,0.0,0.014543191140479288,0.0,0.0,0.0,0.030122826357758023,0.8948868216094926,0.0005397976613653055,0.047520513125306335,0.0027388828549515646,0.0,156.90698832906347,24.056682322801024,4.414709649871904,221.6779461998292,35.663926843154,40.36681611158554,338.1755450464206,1.0201467743344528,30.614560649575235,0.7024788287583646
USGS-01434021,2.1797969027974373,0.28589108910891087,0.0,0.0,0.0,0.15841584158415842,0.5556930693069307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,13.375,42.5,98.625,44.0,40.75,1033.389534883721,14.173591593323751,91.743794580177,5.719444912633405
