basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
01160350,3.0512426862784543,0.9872244990171122,0.3235483376844115,7.189217685105822,0.17141357721428005,0.05974025974025974,1.1023316062176165,0.674973674973675,3.7928994082840237
01161000,3.050607350325931,0.9845725054140435,0.32274638861958105,7.2815207143352945,0.16947483376013006,0.06002106002106002,1.1046511627906976,0.6764478764478764,3.8207771609833467
01166500,3.140429808678706,0.9964492382647097,0.31729708956111086,7.811927818941355,0.15815800390970172,0.05931905931905932,1.111842105263158,0.6809406809406809,3.835508105970739
01168500,3.4261527191136083,0.9929968386736724,0.2898285394967957,5.948301891311764,0.2258306058416469,0.05573885573885574,1.105849582172702,0.6216918216918217,3.313131313131313
01170000,3.3996102741443264,0.9976664490701003,0.2934649470434403,6.415467733233507,0.21509757937915436,0.05693225693225693,1.1034013605442177,0.6374166374166375,3.459047619047619
01173500,3.170398323339564,1.024794497408976,0.32323840504984264,8.734240220134579,0.13505081892798915,0.06121446121446122,1.11651728553137,0.6840996840996841,3.915226998794697
01177000,3.1784418041528872,1.0237854068071985,0.3221029264935861,8.917431954424396,0.12429681023703919,0.06079326079326079,1.1145431145431146,0.6803790803790803,3.862893583100837
01183500,3.4204404079568156,1.0262728808278705,0.3000411521395018,7.980246188366797,0.1600774403285943,0.058125658125658126,1.1189189189189188,0.6718848718848719,3.7995236204843192
01188090,3.419066015974202,1.0475375732288144,0.30638120712926253,8.695659304739229,0.1401075148558233,0.06009126009126009,1.1233595800524934,0.673008073008073,3.8240925408855206
01189995,3.4005065295842916,1.0441722277629248,0.3070637326170857,9.0869938500664,0.1274310701419278,0.06058266058266058,1.1178756476683938,0.6769392769392769,3.8711360899237253
01315500,3.2075109614548576,0.9288811999273521,0.2895956431918261,4.524566106441597,0.2651305814095822,0.04815724815724816,1.1082390953150243,0.5653913653913654,2.865172536463892
01321000,3.3390796467943322,0.9411282999559659,0.28185260595969663,5.069277210549147,0.25129068907901814,0.05307125307125307,1.1134020618556701,0.6001404001404002,3.0532142857142857
01325000,3.342398445333411,0.9591687149580372,0.2869701894150918,5.975580761087558,0.2255479588288533,0.054124254124254124,1.1061692969870875,0.6176904176904177,3.191512513601741
01327750,3.202894747929123,0.9510669880747393,0.29693981942106124,5.588355970232537,0.23418768172962504,0.051737451737451735,1.1286370597243491,0.5997191997191997,3.067504488330341
01329490,3.3287163658402483,0.9622135264436774,0.2890644382675697,6.833311658919271,0.19324411747875989,0.05131625131625132,1.0845697329376855,0.6048438048438048,3.0870655678968113
01334500,3.3739292012443047,0.9745018347624104,0.2888329234659145,6.823468680065686,0.19943737407302906,0.051597051597051594,1.0777126099706744,0.6063180063180064,3.1270818247646632
01343060,3.87285009324549,0.9153487447618922,0.2363501614375216,4.4684081663882695,0.2784413636296309,0.04773604773604773,1.088,0.5308529308529308,2.7260273972602738
01346000,3.8659702279823427,0.9362655026888222,0.24218125010690034,5.794510822268004,0.24402192807495737,0.048999648999649,1.090625,0.5347139347139347,2.74882713821725
01347000,3.6663060476551554,0.953710891230884,0.26012855414534886,6.868272394316685,0.21820489243233177,0.04864864864864865,1.0811232449297972,0.5374517374517375,2.770901194353963
01350000,3.14232821025339,1.0339396934698495,0.32903618727544537,6.894207263917311,0.19325587697583638,0.05573885573885574,1.1473988439306357,0.6583362583362583,3.686320754716981
01350101,3.0608439790640705,1.0303237216859635,0.33661425696092184,6.934461471003681,0.19356231459184933,0.05552825552825553,1.1463768115942028,0.6521586521586522,3.6021713842574643
01350180,3.0307532562800352,1.0278240747895189,0.33913155835426745,6.9566515210592,0.1944846228544546,0.05496665496665497,1.141399416909621,0.6493506493506493,3.568672839506173
01350355,2.9912728980625927,1.0255456715629852,0.34284590758242667,7.017190144968781,0.1960011088761602,0.05475605475605476,1.1353711790393013,0.6452088452088452,3.513379204892966
01351500,2.9604287276916526,1.0170221761350775,0.3435388147067754,7.437037528593171,0.19458622400303865,0.05510705510705511,1.1246418338108883,0.6374166374166375,3.4045744281964754
01357500,3.3582872058742863,0.982035778272022,0.292421617946867,7.312869022318351,0.19975048274512297,0.04977184977184977,1.0975232198142415,0.5634959634959635,2.8719141323792488
01364500,3.5093755325555365,1.0309013464279178,0.2937563497734917,7.90053019592648,0.15376164246108276,0.058546858546858545,1.1487603305785123,0.6758160758160758,3.9487284659557016
01367500,3.416375447436736,1.0387594155830888,0.3040530619556048,8.530528175447815,0.14892535224754505,0.060372060372060374,1.1330698287220027,0.683046683046683,4.014026402640264
01371500,3.193562564891452,1.0508796229880264,0.32906185541530025,9.740268686073904,0.11872560790803041,0.05988065988065988,1.1328021248339974,0.6946998946998947,4.137123745819398
01375000,3.2929608039190734,1.0628085103741263,0.32275164317450694,10.091636976359847,0.09527732054678972,0.061635661635661636,1.1285347043701799,0.6982098982098982,4.13383208645054
01417000,3.1117655564510844,1.0170469713559207,0.32683920202389716,6.724986842433022,0.20027387860246648,0.053913653913653915,1.1146589259796806,0.6175500175500176,3.201237263464338
01417500,3.1264477197867144,1.016860906675171,0.3252448138632368,6.819362322304997,0.1977368541024979,0.053773253773253774,1.1231671554252198,0.6153036153036153,3.182643427741467
01420500,3.3783001678739155,1.0217305566344597,0.3024392463259033,6.796050104635934,0.19419386414055398,0.054264654264654266,1.1154401154401155,0.6374868374868374,3.4267924528301887
01421000,3.2144273803080026,1.0186140731476119,0.3168881896003541,6.8722349553384,0.19205183648572788,0.054334854334854334,1.1152737752161384,0.622042822042822,3.260117733627667
01423000,3.09322162752274,1.011602057096441,0.3270383370190645,7.0025591140498324,0.19448014777542752,0.051386451386451384,1.110773899848255,0.6037908037908037,3.0772808586762075
01425000,3.118435949661585,1.0127315767040432,0.32475625379252876,7.151861931848523,0.1882240157015272,0.05180765180765181,1.1114457831325302,0.6017550017550017,3.053794086213039
01426500,3.11482420759386,1.015416468638302,0.3259947916684169,7.337249404896371,0.1820386696862058,0.05201825201825202,1.1159638554216869,0.6047034047034047,3.061122956645345
01427207,3.169503250991905,1.019341780080534,0.3216093183565999,7.1800753057764135,0.18366874915184195,0.05293085293085293,1.1203566121842496,0.611934011934012,3.168665939658306
01427510,3.172243598757855,1.0213241784694953,0.32195641560106286,7.284995497042322,0.1806333377772333,0.05398385398385398,1.1193595342066958,0.6168480168480168,3.2092768444119795
01428500,3.156658002581048,1.0259544167420926,0.3250128509021943,7.435043920371364,0.17703185882724815,0.05419445419445419,1.1188405797101448,0.6192348192348193,3.243014705882353
01431500,3.0503829709258596,1.0581392065618487,0.34688733075397404,8.616253986506884,0.14819573436114364,0.05784485784485784,1.1287671232876713,0.6664794664794664,3.6684698608964452
01434000,3.127760511998771,1.03917980159719,0.33224404413658587,7.8587124221843805,0.1636952149379862,0.05405405405405406,1.1159420289855073,0.6294840294840295,3.342154304882594
01437500,3.384727719229534,1.0484999315615635,0.3097737893670909,8.010118531488178,0.15539678811195445,0.05791505791505792,1.1209239130434783,0.6701298701298701,3.84764207980653
01438500,3.151728166945113,1.0410689202485837,0.3303168500276038,7.9071035641725205,0.16149219007577942,0.054475254475254475,1.1149425287356323,0.632994032994033,3.386030792339467
01442500,3.439482064755662,1.078804694950952,0.31365324041240183,9.37222585287951,0.11915639776937755,0.061495261495261494,1.1480996068152032,0.6857142857142857,4.00327868852459
01447800,3.2574173084935842,1.0889770388728028,0.33430688663480085,8.586460331063687,0.1368555068488477,0.05791505791505792,1.1379310344827587,0.6681642681642682,3.7384131971720347
01449000,3.346001175861666,1.089609797501902,0.3256453719629385,8.94990609181366,0.1265099819290679,0.058897858897858896,1.1231593038821954,0.667041067041067,3.7277363672028248
01451000,3.3840752923917825,1.0871820583854417,0.32126414587455815,9.202746248414869,0.11854959352358808,0.05924885924885925,1.1253333333333333,0.6706914706914707,3.7942811755361396
01453000,3.3543243539973466,1.0842689563099701,0.3232451134362863,9.481244110647378,0.11396012085663211,0.05995085995085995,1.114882506527415,0.6750438750438751,3.8711755233494363
01465500,3.293940157093153,1.1006259092522013,0.3341365831683734,11.642150838405868,0.06601274225379862,0.06416286416286417,1.1012048192771084,0.7085293085293085,4.315091919623771
01470500,3.4121163973893847,1.0948317081154333,0.3208658734365248,10.013495151294876,0.10679376769403581,0.059810459810459814,1.112271540469974,0.6826956826956827,3.92453591606134
01471000,3.2038453557898494,1.0921440208109294,0.3408853735206833,10.637639101715092,0.0950776946119226,0.06191646191646192,1.1207115628970774,0.6984204984204985,4.090871710526316
01471510,3.3208509580732812,1.0943023907989118,0.3295246925004467,10.375751244224228,0.09884728250557007,0.060723060723060725,1.10613810741688,0.6852930852930853,4.004101722723544
01472000,3.2833739154326116,1.1000719772322107,0.3350431615667103,10.621831523896391,0.09230113475259137,0.061284661284661285,1.1036662452591657,0.684029484029484,3.991806636624334
01473000,3.289084004620043,1.1109442316627958,0.3377670591879981,11.556671679825147,0.07000373951681703,0.06353106353106353,1.1104294478527608,0.702983502983503,4.204030226700252
01473500,3.2622152093035206,1.105405373760947,0.33885114955274515,10.98330274139908,0.08212476127467713,0.06198666198666199,1.1092964824120604,0.6828360828360829,3.9946611909650924
01474500,3.257544151060313,1.106373002497646,0.3396340774498874,11.015062032128684,0.08018257607455904,0.06233766233766234,1.1072319201995013,0.6825552825552825,3.9930184804928133
01498620,3.1362738685194707,1.0005701580984956,0.3190315004508299,7.251347993782575,0.2032096628501036,0.05033345033345033,1.103076923076923,0.5880659880659881,3.017651296829971
01502500,3.1997144661271735,0.9965259700654449,0.31144215542195125,7.567744499005279,0.19057527179727746,0.04977184977184977,1.1009316770186335,0.5767637767637768,2.967136150234742
01502632,3.151034647813257,1.0009578692691423,0.31766006443749617,7.4353299982475445,0.19378140994737747,0.04935064935064935,1.1018808777429467,0.5818181818181818,2.9748743718592965
01502731,3.139030500494677,1.0044632674780867,0.31999156023485414,7.52279560299518,0.1885414924935295,0.048999648999649,1.107936507936508,0.5834327834327835,2.9682142857142857
01503000,3.126705773078309,1.0100624578577757,0.32304365398070295,7.663308353151064,0.1818671699597668,0.048999648999649,1.107936507936508,0.5861003861003861,2.9711743772241994
01505000,3.2173805196624583,0.9951800608545279,0.30931375843567743,7.569099422715326,0.2038825385053676,0.04857844857844858,1.1054313099041533,0.5674271674271675,2.9212143115287317
01505810,3.1880366036091563,0.9984858593757385,0.3131977400276267,7.575138318622545,0.19493657745878443,0.04885924885924886,1.1012658227848102,0.5705159705159705,2.918132854578097
01507000,inf,1.0012309672554978,0.0,7.680072632848329,,0.025693225693225692,366.0,0.5571077571077571,2.8974078130704637
01509000,3.2701095867312664,0.9977109473039288,0.30510015668961726,7.515004616593709,0.21269149657302308,0.046402246402246404,1.0925619834710745,0.5504387504387505,2.832731213872832
01512500,3.19497144880639,1.004399460725631,0.3143688376623412,7.711953853527052,0.19140368734945049,0.048999648999649,1.1061806656101427,0.5661635661635661,2.895870736086176
01518000,2.7321175373849775,1.0490917947533651,0.38398486902488616,7.973905729958863,0.1527373175782274,0.054334854334854334,1.131578947368421,0.6567918567918568,3.549317147192716
01518700,2.6946511178290673,1.046004737303117,0.3881781691077788,7.998530845441792,0.14977618721825714,0.053913653913653915,1.136094674556213,0.655949455949456,3.5260377358490564
01520000,inf,1.0435713395515323,0.0,7.806781698458938,,0.025693225693225692,366.0,0.6290628290628291,3.4598455598455597
01520500,2.664187920093627,1.043733794810051,0.391764329737435,7.920982974842822,0.1538497352623086,0.053703053703053706,1.136701337295691,0.6463320463320463,3.4651863003387278
01525500,2.637711871111956,1.0296530427885535,0.3903584216552402,7.568186458889697,0.18364875657223098,0.05145665145665146,1.1156773211567732,0.6136890136890137,3.213970588235294
01526500,2.6372148365801045,1.0384577575783633,0.39377063376642374,7.849632442902443,0.16161914275958683,0.05075465075465076,1.140378548895899,0.6334152334152334,3.3693054518297236
01529500,2.5890540411306615,1.0184258129023382,0.3933582678164505,7.703685923467193,0.1855988562834717,0.051526851526851526,1.1223241590214068,0.621060021060021,3.2730299667036626
01529950,2.6218229892545137,1.032653039652024,0.39386832897733015,7.818546426199079,0.16596196126588972,0.050614250614250615,1.1408227848101267,0.6273780273780274,3.3247767857142856
01530332,2.6196568214710947,1.0323377396789282,0.3940736554565985,7.82781646719101,0.16529972345922994,0.051035451035451034,1.1394984326018809,0.6290628290628291,3.336187639612807
01531000,2.6238698603716335,1.0325657719109775,0.3935278145863261,7.874949595614636,0.1642428615124446,0.05019305019305019,1.136724960254372,0.6300456300456301,3.3327144448570367
01532000,2.826291234430467,1.0542679433562099,0.37302169377058486,8.249107939490221,0.14523092595070838,0.05552825552825553,1.1414141414141414,0.6635310635310635,3.6103896103896105
01534000,3.067526175686597,1.0463890607923214,0.3411182173720525,8.829413107528294,0.13538657836252904,0.05644085644085644,1.113573407202216,0.655036855036855,3.5131777108433737
01536000,3.016287240883182,1.0540084670902654,0.34943902318190595,8.373867950639104,0.14531805901801967,0.05608985608985609,1.1301272984441302,0.6586170586170587,3.567300380228137
01539000,3.332821759714791,1.0693422288338579,0.3208519104620127,9.164279302902374,0.12365404088358711,0.05861705861705862,1.1238223418573352,0.665988065988066,3.684271844660194
01541000,3.0501340247068525,1.0813512092044946,0.3545258013075091,8.89458843342372,0.14493114604085375,0.05250965250965251,1.108148148148148,0.6017550017550017,3.2080838323353293
01541200,3.054617077581832,1.079115761197804,0.35327366206309535,8.876037252813791,0.14573244694412946,0.05215865215865216,1.1056547619047619,0.601965601965602,3.205607476635514
01541303,3.066569393875103,1.075815872717671,0.3508206515288424,8.775857008427824,0.1471701069922807,0.05166725166725167,1.0968703427719821,0.6016146016146016,3.209737827715356
01542500,3.030543153942207,1.0721909267777188,0.35379497083979344,8.60502733291709,0.14799591414708976,0.053001053001053004,1.1038011695906433,0.6122850122850123,3.288838612368024
01543000,3.0899735469712812,1.0433265548828485,0.3376490248291907,8.03745663364328,0.15228303688343311,0.05384345384345384,1.1115942028985508,0.6138996138996139,3.230513483561138
01543500,3.08301505683479,1.0510771641111314,0.34092508299010094,8.254594820986005,0.15170086935349683,0.05250965250965251,1.1164179104477612,0.6096174096174096,3.223459539717892
01544000,3.115332240930606,1.045709543776737,0.3356654966162982,7.91816508925683,0.15505398154707115,0.05314145314145314,1.1148748159057438,0.6188838188838189,3.260355029585799
01545000,3.0556342311778915,1.053535709898247,0.3447846274101099,8.118456767707183,0.15245297422643939,0.055247455247455245,1.1323741007194246,0.6306072306072306,3.331973293768546
01545500,3.0515327979000713,1.061465843357417,0.3478467752625403,8.432452578666387,0.14863111991982242,0.05201825201825202,1.1176470588235294,0.602035802035802,3.1845525436316375
01547200,3.00068116236772,1.070256713535166,0.35667125416639345,8.968147572185803,0.13668677665121184,0.057423657423657425,1.111413043478261,0.6588276588276588,3.6361875242154205
01547500,2.98568691993187,1.0684442886184877,0.35785543403287184,9.07589192848317,0.13522109633126478,0.05679185679185679,1.1112637362637363,0.6590382590382591,3.6401706087630865
01548500,2.851589083936527,1.051845267547685,0.36886284685016624,7.802233112992496,0.15436383178601196,0.05307125307125307,1.1317365269461077,0.6378378378378379,3.3651851851851853
01549700,2.904594552409066,1.0562582025081797,0.36365082404775595,8.028341723041313,0.1487862030915345,0.05419445419445419,1.130307467057101,0.639031239031239,3.389054355919583
01552000,3.173401574045523,1.0643025300555602,0.3353822405459904,8.378645753771568,0.1418842116745208,0.055598455598455596,1.1379310344827587,0.6513864513864513,3.498868778280543
01555000,3.1153398720781613,1.0856204437933634,0.3484757645621422,9.22525332424126,0.1306947083555608,0.05749385749385749,1.129655172413793,0.6682344682344682,3.725636007827789
01556000,2.7927232842608407,1.094341413943568,0.3918545815516452,9.045107145030999,0.14267381758462416,0.05637065637065637,1.1199442119944212,0.6607932607932608,3.7234968354430378
01558000,2.9415602941745473,1.088424457271682,0.3700160283735107,9.073546432385497,0.13873407250355108,0.05517725517725518,1.1086036671368125,0.6522990522990523,3.648213584609344
01559000,2.865930543124814,1.0910020561367448,0.3806798663540502,9.301605432569536,0.1315233897887646,0.05644085644085644,1.1229050279329609,0.6585468585468586,3.680266771282856
01562000,2.759529301512697,1.1156291203230269,0.4042823968969889,9.541559279536804,0.13164029744070876,0.057634257634257634,1.1185286103542234,0.670972270972271,3.8853658536585365
01563200,2.756554273157358,1.115429308169045,0.40464623498648983,9.697073133998147,0.12724528519932177,0.05805545805545805,1.1205962059620596,0.6712530712530712,3.9124386252045826
01563500,2.8156560253058194,1.103835602514583,0.3920349618681462,9.58938699301823,0.126750085588477,0.05608985608985609,1.1253521126760564,0.6574236574236574,3.720699245133095
01566000,2.977483219826371,1.11861225242014,0.37569053117463774,10.882396083067363,0.10476005997043701,0.060863460863460866,1.1363040629095675,0.6894348894348894,4.098914858096828
01567000,2.881511920981253,1.1068873855900208,0.38413423783896333,10.025410654338621,0.11765081645484377,0.057002457002457,1.118457300275482,0.6600912600912601,3.776305220883534
01568000,3.055464810348484,1.1301723371178032,0.36988556807790696,11.13073800387159,0.09745219275564301,0.06002106002106002,1.1339522546419099,0.6943488943488944,4.187552921253175
01570000,3.0404980403076265,1.1076532884504033,0.36429995144424926,10.884136086961085,0.10038314119926979,0.06065286065286065,1.135348226018397,0.693015093015093,4.161888701517706
01571500,3.023161744885294,1.1253806459933782,0.3722528733030385,11.216126367326913,0.09533434910415718,0.06156546156546157,1.1374837872892347,0.7003159003159003,4.218181818181818
01573000,3.3778408476915494,1.098369961272633,0.3251692459173351,10.531716658414508,0.09450728849124558,0.06114426114426114,1.1267787839586028,0.6835380835380835,3.971044045676998
01573560,3.333828449650411,1.0986074667561436,0.3295332928337524,10.645021154055962,0.09344623058613591,0.061495261495261494,1.1332470892626132,0.6831168831168831,3.9815875613747953
01573825,3.0371573424497984,1.1235578062572142,0.36993730635994726,11.21745514168348,0.08890477207270106,0.0617058617058617,1.140077821011673,0.6952614952614953,4.201951633432329
01574000,3.0080946766042915,1.119448504820766,0.37214536946837834,11.36167304983866,0.08362604869525979,0.06065286065286065,1.1368421052631579,0.6991926991926992,4.245524296675192
01576500,3.0922393421600067,1.1085566542869192,0.35849639423854057,11.234433381550296,0.07780939503043222,0.06135486135486135,1.1077313054499367,0.7024219024219024,4.167430237401083
01576754,3.060078447901064,1.1083306361665577,0.3621902689869836,11.25110566638403,0.08017194663351251,0.062407862407862405,1.1154328732747805,0.7034047034047034,4.213624894869638
01595500,3.044212577085634,1.1691037866206233,0.38404144159336623,8.52589517436393,0.16236429347597578,0.049701649701649704,1.1132075471698113,0.6009126009126009,3.2771822358346094
01595800,3.001055363858032,1.168906841891313,0.38949859305115087,8.6643945519494,0.16009419244670495,0.05033345033345033,1.1116279069767443,0.6058266058266059,3.3154053015751055
01598500,2.973689107302194,1.16243832672695,0.39090782014584685,8.730517792934783,0.15929147195428275,0.05124605124605124,1.1111111111111112,0.6089856089856089,3.350714561606798
01600000,2.8882847610215356,1.160502304859513,0.40179636042848615,9.094774833819624,0.14592440625262906,0.05243945243945244,1.113263785394933,0.6282204282204282,3.5094117647058822
01601500,2.771044211571921,1.1397441090559874,0.4113049168600051,9.391840177957805,0.13679743506636308,0.05679185679185679,1.1314685314685315,0.6649350649350649,3.8286176232821343
01603000,2.847115623675035,1.1531665050130027,0.40502974147727244,9.201949847634504,0.1416224389009663,0.053703053703053706,1.125,0.635029835029835,3.5839936608557843
01604500,2.4997560244918176,1.1739330361813378,0.46961904469056737,10.998575317969989,0.09629995393539835,0.05896805896805897,1.1428571428571428,0.6982098982098982,4.261353898886033
01606000,2.6802309674257505,1.1834213729367045,0.44153708666135255,8.449720387827899,0.14309021748648412,0.054264654264654266,1.136764705882353,0.638961038961039,3.6277401355121563
01606500,2.6414615316459313,1.1852790635574317,0.44872092565318106,8.672141716938029,0.13859071219986263,0.05517725517725518,1.1457725947521866,0.6450684450684451,3.6859205776173285
01608000,2.541761656249295,1.1595413607209464,0.45619594499352184,9.381191198891914,0.11247989932539468,0.05791505791505792,1.1735419630156472,0.6919620919620919,4.278211805555555
01608500,2.5185972096089646,1.1762309244095988,0.4670182750628154,9.717837982964028,0.11299965254434544,0.05658125658125658,1.1448863636363635,0.6725868725868726,4.030710980227177
01610000,2.62515110657726,1.1659290107345779,0.44413786612639844,9.906631618169586,0.11581704046677331,0.05545805545805546,1.1301859799713876,0.654054054054054,3.824712643678161
01611500,2.6145610313765046,1.182860572437443,0.45241268352213404,11.100450619730289,0.09699147480570529,0.058897858897858896,1.1383989145183175,0.6930852930852931,4.219230769230769
01614000,2.7348383658569144,1.1725622953949557,0.42875012652806394,11.96572126802499,0.08537589216390658,0.060863460863460866,1.1303780964797914,0.7074763074763075,4.355229040622299
01614500,3.0063266917806284,1.126304532281074,0.3746447567925397,11.027203771611784,0.09579336453017186,0.06114426114426114,1.1460526315789474,0.6916110916110916,4.179889690284259
01616500,2.7535684924729638,1.1586527675180656,0.4207822578901919,12.063749825872652,0.08417245630595191,0.06191646191646192,1.1336760925449871,0.7083889083889083,4.336484744305974
01619500,3.06039331097698,1.1351877316738503,0.37092870632090763,11.252223447175309,0.08788197326639505,0.060512460512460516,1.1357048748353096,0.6922428922428923,4.145018915510719
01622000,2.759454897655447,1.1721217785492979,0.42476569540788056,9.84897183168034,0.10596547235476811,0.05875745875745876,1.1788732394366197,0.6957528957528958,4.37378640776699
01625000,2.7066128313630355,1.195658437689402,0.44175451465929644,10.939863211627832,0.0998987032013488,0.06079326079326079,1.1911966987620357,0.7002457002457002,4.443207126948775
01627500,2.9380789667020397,1.2103354005827467,0.41194787965189866,11.08159116221598,0.09484360958719186,0.059810459810459814,1.1866295264623956,0.6977184977184977,4.351576182136602
